timestamp,value
69293,638.8202991336584
69294,686.2903030589223
69295,821.0583045631647
69296,1200.7812923640013
69297,1549.8436300233006
69298,1442.3789594247937
69299,1366.696223668754
69300,1311.1432338505983
69301,1249.1903446167707
69302,1097.4595432803035
69303,1073.210782468319
69304,1068.7068803161383
69305,1088.2211723029613
69306,1117.5502519458532
69307,1176.1252826228738
69308,1284.7900865674019
69309,1298.0075403302908
69310,1291.655716650188
69311,1241.5764586552978
69312,1101.2340859174728
69313,794.8674534484744
69314,658.2786641418934
69315,600.5797533094883
69316,620.6424814835191
69317,635.2683426812291
69318,687.6905243620276
69319,819.8467718735337
69320,1150.1580034941435
69321,1484.4205805510283
69322,1380.1354221254587
69323,1306.4028055816889
69324,1252.4134063571692
69325,1192.5386501476169
69326,1053.9083324447274
69327,1030.2650247365236
69328,1025.6389099135995
69329,1044.5877383202314
69330,1069.1560596749187
69331,1126.3112316280603
69332,1194.7633172273636
69333,1203.1065650433302
69334,1201.303935661912
69335,1154.4496444389224
69336,1022.0323324725032
69337,736.7082680538297
69338,587.0022461786866
69339,447.4696853160858
69340,467.35843978077173
69341,480.57192342728376
69342,526.990306660533
69343,648.2801938802004
69344,913.7739685252309
69345,1177.7525424957275
69346,1094.6273299008608
69347,1022.7350947260857
69348,969.681961864233
69349,919.210246399045
69350,819.2708899453282
69351,801.26091029495
69352,793.8479125574231
69353,807.1698672398925
69354,832.1892147436738
69355,877.2880372405052
69356,877.5761964917183
69357,890.9071318730712
69358,890.919664375484
69359,857.5110875815153
69360,753.2933868318796
69361,532.6545431017876
69362,409.7100844606757
69363,296.4789471849799
69364,315.3508033975959
69365,326.1643755584955
69366,366.08809523284435
69367,472.9061914905906
69368,738.6361956894398
69369,956.2614400163293
69370,889.1173947229981
69371,814.2435531169176
69372,759.5064832270145
69373,709.4203373864293
69374,667.2034456133842
69375,656.4393882378936
69376,647.4653944894671
69377,663.7038252949715
69378,684.4493797123432
69379,725.0975480154157
69380,768.5220696404576
69381,785.575778670609
69382,789.200353436172
69383,758.0418287366629
69384,663.6193503960967
69385,460.028378918767
69386,328.7187405824661
69387,252.18020737171173
69388,267.6697072684765
69389,278.41775327175856
69390,319.11710880696774
69391,422.3272583261132
69392,669.1852953732014
69393,865.8337652385235
69394,805.697020329535
69395,730.9972387552261
69396,672.8403253555298
69397,626.248159699142
69398,575.4746496379375
69399,568.2002588361502
69400,559.2185970768332
69401,575.0988403484225
69402,595.3492779135704
69403,631.9903041496873
69404,682.0791735425591
69405,698.9697813168168
69406,704.5446938723326
69407,675.06632078439
69408,591.4206761494279
69409,402.78104469180107
69410,282.71150147914886
69411,222.62635472416878
69412,238.10670124739408
69413,248.8639006242156
69414,286.25305166840553
69415,379.5295365676284
69416,576.2392152100801
69417,745.0776158645749
69418,693.8457329571247
69419,625.1739800423384
69420,576.3608790263534
69421,538.3895825520158
69422,494.83266419172287
69423,487.8019887506962
69424,481.8687779381871
69425,492.65977873653173
69426,508.52523508667946
69427,540.5800120383501
69428,607.0701930820942
69429,623.8006211817265
69430,629.3538414910436
69431,603.4648821428418
69432,527.0941306650639
69433,357.32552456110716
69434,269.20595237612724
69435,265.0779324769974
69436,278.00781202316284
69437,289.561684936285
69438,328.2259745821357
69439,430.12384590506554
69440,669.4169776067138
69441,861.7491071000695
69442,803.3897385373712
69443,730.2324458435178
69444,676.9148701503873
69445,633.8148109987378
69446,557.2210112512112
69447,549.9714187383652
69448,544.3365385234356
69449,553.5788506567478
69450,573.7813712283969
69451,610.3041571304202
69452,719.5150801241398
69453,732.6434775441885
69454,740.4468182176352
69455,711.4242940545082
69456,620.207780174911
69457,425.76597387343645
69458,325.7446069121361
69459,333.77795837819576
69460,348.03141248971224
69461,361.0645639151335
69462,407.26799616217613
69463,523.0681378766894
69464,761.1794480681419
69465,984.1440854147077
69466,912.1966494247317
69467,838.704770103097
69468,782.6189103424549
69469,732.0231478735805
69470,633.0642998218536
69471,622.2606493905187
69472,616.7609492912889
69473,629.7230517119169
69474,650.6467748656869
69475,691.4533153772354
69476,755.0099895149469
69477,772.7844360992312
69478,775.0077950134873
69479,744.0190419331193
69480,653.1502946391702
69481,449.191635645926
69482,345.34378289431334
69483,315.80199725180864
69484,336.5018460378051
69485,348.5679881647229
69486,392.1208681613207
69487,508.6495697796345
69488,791.5639597475529
69489,1021.4413667246699
69490,949.6383270248771
69491,866.3664176687598
69492,809.153771571815
69493,754.9817447960377
69494,648.7864157482982
69495,641.4074813351035
69496,632.3942398130894
69497,645.2082998976111
69498,669.2310459241271
69499,709.8007186949253
69500,796.4000495895743
69501,814.5377844721079
69502,820.3158312961459
69503,790.7792670950294
69504,691.0060274899006
69505,476.0365783572197
69506,357.96160919219255
69507,309.6316876038909
69508,326.9337325319648
69509,339.22227319329977
69510,384.5663456246257
69511,497.79230711609125
69512,749.8483631983399
69513,965.2497217357159
69514,898.1804641410708
69515,819.7695169448853
69516,761.3013198077679
69517,711.7793271541595
69518,595.1281491816044
69519,584.8585745170712
69520,579.016320027411
69521,591.0721494033933
69522,613.6274530366063
69523,649.1818755939603
69524,712.2360946089029
69525,728.8776154220104
69526,734.3879537582397
69527,702.041719481349
69528,616.2447049319744
69529,424.6312971636653
69530,314.9250251725316
69531,253.2527909949422
69532,269.17346393316984
69533,276.16937705874443
69534,314.4803481325507
69535,413.33002342283726
69536,635.6863429248333
69537,822.0264585912228
69538,765.3681829348207
69539,699.3365686014295
69540,647.8282759264112
69541,604.5440157726407
69542,512.6984983682632
69543,502.8632642030716
69544,496.755284383893
69545,508.07963790744543
69546,523.1668934002519
69547,557.2112492099404
69548,665.6599559411407
69549,679.5754157304764
69550,685.19422519207
69551,658.3804860264063
69552,576.4444670528173
69553,394.2698336094618
69554,307.7820884883404
69555,300.30907636880875
69556,317.68588884174824
69557,330.08995719999075
69558,370.7478689774871
69559,474.364632345736
69560,740.159118540585
69561,955.988298304379
69562,890.4408715441823
69563,817.3722684010863
69564,766.0621278136969
69565,714.3386062756181
69566,590.6406262591481
69567,580.1041988432407
69568,571.3788393288851
69569,583.9970459863544
69570,604.3573273643851
69571,637.5349366664886
69572,731.4108135402203
69573,749.7082327306271
69574,755.439869582653
69575,723.5794954970479
69576,636.1334931924939
69577,442.0767067670822
69578,328.85080710053444
69579,317.65668023377657
69580,334.7878173068166
69581,345.90305956453085
69582,385.8668071478605
69583,496.6147179156542
69584,737.2347768098116
69585,953.0527123063803
69586,886.9237184077501
69587,815.2463537976146
69588,761.2873747721314
69589,712.4488579183817
69590,643.3950232341886
69591,632.5354492142797
69592,627.0470648258924
69593,640.0934544429183
69594,661.15937653929
69595,702.1800934076309
69596,819.4631558954716
69597,838.8401644304395
69598,840.9908957406878
69599,807.2800307944417
69600,709.7276358231902
69601,490.9443747252226
69602,391.7475372478366
69603,440.09275748580694
69604,460.6741113141179
69605,472.82015634328127
69606,526.608369320631
69607,652.0334885045886
69608,983.4242219552398
69609,1268.4586327373981
69610,1181.8763916939497
69611,1096.04717117548
69612,1037.6275105401874
69613,977.9634925052524
69614,844.3174823448062
69615,828.8284261077642
69616,824.0330610573292
69617,838.6149589046836
69618,866.0937752053142
69619,914.2459232956171
69620,1027.867829144001
69621,1044.5522005558014
69622,1046.617341734469
69623,1006.6008119359612
69624,887.4559494033456
69625,624.3176620230079
69626,490.52196357399225
69627,487.10455118119717
69628,502.30249893665314
69629,520.5408460944891
69630,569.216145530343
69631,700.8085272163153
69632,1022.5819758325815
69633,1318.297504864633
69634,1228.082422874868
69635,1150.4915289059281
69636,1089.0659838989377
69637,1029.7943925708532
69638,884.1121544837952
69639,865.1217483952641
69640,860.1232299432158
69641,878.1210558414459
69642,901.3421927243471
69643,952.593809902668
69644,987.7038877904415
69645,1002.6359457671642
69646,1004.8090098723769
69647,965.1440726295114
69648,849.060368411243
69649,601.266924187541
69650,460.4755558669567
69651,379.01305697858334
69652,397.18341242522
69653,407.9563491344452
69654,452.45719933509827
69655,568.7023658454418
69656,861.387307703495
69657,1114.1001279503107
69658,1035.81061065197
69659,957.2139782980084
69660,902.4170954450965
69661,849.1447003856301
69662,760.8276111707091
69663,746.4599892497063
69664,740.8931521400809
69665,754.0087763369083
69666,778.6154628694057
69667,823.3428904935718
69668,905.3699235096574
69669,920.031960979104
69670,922.2380557283759
69671,886.8321687057614
69672,779.1221352219582
69673,545.6411795169115
69674,410.4747246131301
69675,348.2395457178354
69676,366.0334317535162
69677,376.73755687475204
69678,424.1103748679161
69679,537.0307503342628
69680,807.5575706511736
69681,1048.711989223957
69682,972.3754204511642
69683,895.6226877197623
69684,838.7096719816327
69685,786.8282281011343
69686,730.7470828071237
69687,716.2394169867039
69688,710.7879349887371
69689,727.5703159272671
69690,749.0740021243691
69691,794.2280596718192
69692,918.9346319809556
69693,938.5236647874117
69694,944.4951188415289
69695,906.5914073437452
69696,792.8383274003863
69697,552.9679701551795
69698,437.97950880229473
69699,446.6880492195487
69700,465.61922684311867
69701,479.3002108633518
69702,527.027789786458
69703,651.6469894200563
69704,976.1315977498889
69705,1263.1574038043618
69706,1173.080469071865
69707,1096.2681029886007
69708,1038.2860414460301
69709,979.0720114782453
69710,836.9370057359338
69711,821.6979549601674
69712,813.0497757792473
69713,830.9941166639328
69714,855.3795167207718
69715,898.9871545135975
69716,977.9145719856024
69717,993.5581703558564
69718,995.6964153572917
69719,958.0523592978716
69720,845.0044397488236
69721,596.9398060962558
69722,464.70511814951897
69723,412.96907687187195
69724,431.02707386761904
69725,443.94517586380243
69726,491.23179127275944
69727,610.7162124365568
69728,898.1028238534927
69729,1157.489006832242
69730,1076.4812629818916
69731,1002.2017422392964
69732,945.012388035655
69733,889.5705144181848
69734,773.4995216652751
69735,759.0393290147185
69736,750.1605137735605
69737,766.8966851904988
69738,788.3456781432033
69739,833.3508179560304
69740,927.5604353398085
69741,942.5947923138738
69742,944.7685419991612
69743,908.5177372917533
69744,799.0870066061616
69745,560.8436889052391
69746,433.66549713909626
69747,351.0599990710616
69748,368.57428672909737
69749,381.0336362347007
69750,425.6081911250949
69751,541.3562158644199
69752,789.5079121142626
69753,1022.0964436456561
69754,951.7094726860523
69755,877.3693946003914
69756,819.2572657763958
69757,770.0212769657373
69758,676.6416420564055
69759,662.6503539308906
69760,657.032716602087
69761,669.7326490804553
69762,693.5396818965673
69763,730.4335732683539
69764,763.1454815864563
69765,777.8207332491875
69766,780.0513783469796
69767,751.1904019266367
69768,660.8197010159492
69769,458.72424267977476
69770,334.33683209866285
69771,208.1374372690916
69772,223.2911456823349
69773,229.9752481803298
69774,266.5108204036951
69775,354.5056778565049
69776,545.0338069647551
69777,704.2236070632935
69778,661.0695761963725
69779,591.6702569425106
69780,549.3331212475896
69781,509.75085213035345
69782,457.9404676631093
69783,448.3567023128271
69784,439.35137685388327
69785,447.39804327487946
69786,462.0085942223668
69787,492.242672175169
69788,546.8045203089714
69789,565.2691548988223
69790,573.6455540433526
69791,552.8679405972362
69792,481.67514730244875
69793,329.36626832932234
69794,241.05617804825306
69795,175.12221187353134
69796,187.19522470235825
69797,194.11530901491642
69798,223.9590091854334
69799,308.5959534868598
69800,508.9402482584119
69801,655.7769947126508
69802,625.9073207601905
69803,551.7967193573713
69804,511.19325215369463
69805,470.45998495072126
69806,420.5943898111582
69807,407.68875432759523
69808,398.62144704163074
69809,400.90914122760296
69810,413.0846723243594
69811,441.1627701148391
69812,490.37092438340187
69813,511.5387840792537
69814,526.4343634545803
69815,508.1533654034138
69816,447.6506207585335
69817,303.7822739928961
69818,207.1178774088621
69819,176.26642309129238
69820,188.63720439374447
69821,196.28483854979277
69822,226.307023152709
69823,313.73832343518734
69824,527.3953598663211
69825,679.5993289500475
69826,649.0364347994328
69827,568.9603229388595
69828,525.376801662147
69829,484.08255894482136
69830,412.10712303221226
69831,403.06742511689663
69832,391.0942076072097
69833,393.3939603418112
69834,408.6116431206465
69835,433.52416606992483
69836,503.60566468536854
69837,522.3796551600099
69838,541.0038108751178
69839,521.8865325078368
69840,459.43604428321123
69841,310.9999444782734
69842,215.94730188697577
69843,208.54447509348392
69844,221.61602707207203
69845,232.7195454388857
69846,264.05481146276
69847,358.45558075606823
69848,583.4169742465019
69849,753.8494588658214
69850,715.3272538483143
69851,638.7274276539683
69852,590.2172660008073
69853,545.3210389912128
69854,451.5623581111431
69855,441.5031924620271
69856,432.6045379117131
69857,438.14822524785995
69858,450.82896073907614
69859,479.41309686750174
69860,546.9643250256777
69861,565.9071750715375
69862,581.4267211332917
69863,558.6714564785361
69864,492.09440283477306
69865,335.99171072244644
69866,232.03066691756248
69867,207.56089222431183
69868,220.17703216522932
69869,230.8139625415206
69870,265.2281820625067
69871,356.7046147659421
69872,567.8990921452641
69873,733.604305319488
69874,694.9189535230398
69875,619.7380280941725
69876,572.7693264782429
69877,531.6140646338463
69878,483.6267609745264
